battery_id,cycle_index,local_cycle_index,session_file,session_start,discharge_capacity_Ah,SoH_pct,avg_discharge_current_A
CS2_37,60,7,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,1.0814505674160202,95.28624478294117,1.0997356096235644
CS2_37,61,8,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,0.9665533603200327,85.1626906140404,1.0997443355132486
CS2_37,62,9,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,1.0704198730281895,94.31433402045847,1.0997688103530368
CS2_37,63,10,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,1.0746459584833676,94.68669298469472,1.0997397121736558
CS2_37,64,11,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,1.0720457153670537,94.45758644063118,1.09973512160576
CS2_37,65,12,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,1.0634247948214899,93.69800003871023,1.0997855907831438
CS2_37,66,13,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,1.0619852268455787,93.57116018983753,1.0997624224067752
CS2_37,67,14,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,1.0599697325819513,93.39357566998149,1.0997624254634237
CS2_37,68,15,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,1.0580762346187598,93.2267402030144,1.0996842682361603
CS2_37,69,16,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,1.0536535457598646,92.83705857917985,1.0996998425187736
CS2_37,70,17,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,1.0568157641953597,93.11568057909399,1.0996780395507812
CS2_37,71,18,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,1.0562074218132054,93.06207973696182,1.099665578069358
CS2_37,72,19,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,1.0498848703738481,92.50500186187891,1.0996936169163933
CS2_37,73,20,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,1.048129584157472,92.35034418531272,1.0996911795242974
CS2_37,74,21,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,1.0477858183078403,92.32005509223445,1.0997053146362306
CS2_37,75,22,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,1.0467090709429492,92.22518324503986,1.099689601815265
CS2_37,76,23,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,1.0423366983053803,91.83993496649755,1.0997131751931233
CS2_37,77,24,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,1.0480238938065476,92.34103184413615,1.0996644631676051
CS2_37,78,25,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,1.04769672928456,92.31220548843791,1.0996613232985786
CS2_37,79,26,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,1.0467606203195814,92.22972524323023,1.0996738889942999
CS2_37,80,27,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,1.0456045937266936,92.12786812999325,1.0996707501618759
CS2_37,81,28,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,1.0446175811427274,92.04090278408347,1.0996911774510922
CS2_37,82,29,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,0.9302185751020993,81.9612449421554,1.0996740095823714
CS2_37,83,30,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,1.044114034898751,91.99653549434437,1.099647185076838
CS2_37,84,31,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,1.0424178015704442,91.84708094783079,1.0996786024259484
CS2_37,85,32,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,1.041258892696682,91.74496987779797,1.0996628978978034
CS2_37,86,33,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,1.0404145957713595,91.6705791604414,1.0996801759885706
CS2_37,87,34,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,1.0394181913682843,91.58278630451726,1.0996864629828411
CS2_37,88,35,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,1.0385409108544081,91.50548941429672,1.0996839393649185
CS2_37,89,36,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,1.0377888304666172,91.43922386496261,1.0996712582153187
CS2_37,90,37,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,1.037676070699355,91.42928863989664,1.099664919209062
CS2_37,91,38,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,0.9222062133958033,81.25527845432991,1.0996639868792366
CS2_37,92,39,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,1.0356102392784408,91.24726893008793,1.0996776014043574
CS2_37,93,40,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,1.0350248109623692,91.1956870385907,1.099664921300453
CS2_37,94,41,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,0.9149517331433046,80.61608864580795,1.099696701115901
CS2_37,95,42,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,1.0221474856247212,90.06107024588374,1.0997207047683852
CS2_37,96,43,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,1.0206254491879747,89.92696412873877,1.099719096507345
CS2_37,97,44,CS2_37_9_7_10.xlsx,2010-08-31 13:30:15,1.0192431249658327,89.80516800770559,1.0997287748115403
CS2_37,99,1,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.036168359941782,91.29644475351239,1.099701374246363
CS2_37,100,2,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.0351905432155653,91.2102896515277,1.0996918625998915
CS2_37,101,3,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.033837783064397,91.09109841081772,1.0997013732006675
CS2_37,102,4,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.0399444796640487,91.6291573887698,1.0996786065723585
CS2_37,103,5,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.0412342151713299,91.74279554936153,1.0996691807456638
CS2_37,104,6,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.0362913303356125,91.30727963344185,1.0996680897578859
CS2_37,105,7,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.029922232417393,90.74610056380386,1.0996733798389942
CS2_37,106,8,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.0299187304185402,90.74579200386597,1.0996781735293633
CS2_37,107,9,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.0293743170613396,90.69782392656286,1.0996781745843127
CS2_37,108,10,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.027029914288713,90.49125938890113,1.099690966901526
CS2_37,109,11,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.032367120869063,90.96151886075799,1.0996569938826979
CS2_37,110,12,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.0353146956769272,91.2212286830287,1.099653825425265
CS2_37,111,13,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.0357508605884203,91.25965902628661,1.0996617507516293
CS2_37,112,14,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.0228159801380965,90.11997107201186,1.0997069567705677
CS2_37,113,15,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,0.9058213048061887,79.81160968420151,1.0996848905086518
CS2_37,114,16,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.02123807379866,89.98094227658264,1.0996765678962774
CS2_37,115,17,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.0198020573785627,89.85441535409494,1.0996690818241663
CS2_37,116,18,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.0161322878831385,89.53107320145872,1.0997061867799078
CS2_37,117,19,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.0281862841641782,90.59314674865024,1.099655785391816
CS2_37,118,20,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.0294210379118205,90.70194048494244,1.099647485373313
CS2_37,119,21,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.0205571426336881,89.92094566127652,1.099683596619538
CS2_37,120,22,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.0158882626977501,89.50957222467004,1.099693282374314
CS2_37,121,23,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.0152986053836948,89.45761771758667,1.099704577454499
CS2_37,122,24,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.0161647153189577,89.53393037189281,1.0996739236371857
CS2_37,123,25,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.0092581005659014,88.92539087521138,1.0997054029155422
CS2_37,124,26,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.0214682149987908,90.00121994011255,1.099660583301983
CS2_37,125,27,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.0238520802190578,90.21126150072743,1.0996605885767303
CS2_37,126,28,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.024627401823107,90.27957482578809,1.0996589808337456
CS2_37,127,29,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,0.9154060260993475,80.65611624495757,1.0996466107887797
CS2_37,128,30,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.0273690930019654,90.52114431094002,1.099638202549082
CS2_37,129,31,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.0284434123604633,90.61580222731013,1.099657388915003
CS2_37,130,32,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.0289514527554182,90.66056549517633,1.0996506527850503
CS2_37,131,33,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.0295578891650976,90.71399840271648,1.0996443148244892
CS2_37,132,34,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.030423805529324,90.7902940015439,1.0996522380594622
CS2_37,133,35,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.0303339397166624,90.78237595509692,1.0996506559221368
CS2_37,134,36,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.0307306117649162,90.81732659549353,1.0996538212424831
CS2_37,135,37,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.0309897448817793,90.8401587270294,1.099642734778555
CS2_37,136,38,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.0313373147585523,90.87078299165621,1.099645895916119
CS2_37,137,39,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.0315868542587836,90.89276983286605,1.0996633318432592
CS2_37,138,40,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.031712916729603,90.90387715465621,1.0996427305957728
CS2_37,139,41,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.0317649320884215,90.90846021037986,1.09962846208037
CS2_37,140,42,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.0319665867434793,90.92622793403031,1.0996490696020293
CS2_37,141,43,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.0249967416181534,90.31211723057223,1.0996749791423832
CS2_37,142,44,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.0128242898030422,89.23960660622201,1.0997207068971224
CS2_37,143,45,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.013623965183811,89.31006573433629,1.099694891699723
CS2_37,144,46,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.0118915656903766,89.15742459921012,1.0996874968210857
CS2_37,145,47,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.0108907467005253,89.06924277553394,1.099677724881215
CS2_37,146,48,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.0174532146969781,89.64745961755226,1.0996642378824097
CS2_37,147,49,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.024037223511165,90.22757441375664,1.0996445913230424
CS2_37,148,50,CS2_37_9_14_10.xlsx,2010-09-07 10:44:17,1.025201187102283,90.330130853231,1.0996381993842337
CS2_37,149,1,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.022707145127772,90.11038165595606,1.0996941686731525
CS2_37,150,2,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.025399584421276,90.34761157409928,1.0997069546606688
CS2_37,151,3,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.03231005694325,90.95649097749903,1.0996490685563338
CS2_37,152,4,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.0331900998804184,91.03403126390425,1.0996237104399162
CS2_37,153,5,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.018816610641137,89.7675879743958,1.0996803737112455
CS2_37,154,6,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.017383427709837,89.64131070965045,1.099683596619538
CS2_37,155,7,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.0209886503795724,89.95896566324323,1.0996884373681886
CS2_37,156,8,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.0186825249749987,89.75577373157185,1.0997029574854034
CS2_37,157,9,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.015685736093202,89.49172767384405,1.0997077992984228
CS2_37,158,10,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.0267223460868653,90.46415965836168,1.099657382585306
CS2_37,159,11,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.0287328273567304,90.64130248502792,1.0996701759574687
CS2_37,160,12,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.0194497295282012,89.82337186601984,1.099704571068287
CS2_37,161,13,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.0150618967630312,89.43676140084843,1.099704571068287
CS2_37,162,14,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.0160275023830678,89.52184058638572,1.099690048822335
CS2_37,163,15,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.0161009931813414,89.52831583583732,1.099691666662693
CS2_37,164,16,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.0119592686411636,89.16338988337158,1.0996809843424205
CS2_37,165,17,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.019533470532977,89.83075025770954,1.0997416845389776
CS2_37,166,18,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.0238367674187359,90.2099122950552,1.099726148411236
CS2_37,167,19,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.0253176500248244,90.34039236205976,1.0997245501627964
CS2_37,168,20,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.0101542335089313,89.0043488466068,1.099772149378115
CS2_37,169,21,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.0108671537993175,89.06716401296507,1.0997640098537411
CS2_37,170,22,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.011382528230964,89.11257348033081,1.0996858644055891
CS2_37,171,23,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.011069713565977,89.08501148569347,1.0997054039894998
CS2_37,172,24,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.0097267833291212,88.9666863554185,1.0997005153346706
CS2_37,173,25,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.0202001869931578,89.88949442017034,1.0996445934329413
CS2_37,174,26,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.0220013361842426,90.0481930679711,1.0996302007573895
CS2_37,175,27,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.0235733347156746,90.18670132842942,1.0996637829637106
CS2_37,176,28,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.0238802968097573,90.21374765501811,1.0996445923779918
CS2_37,177,29,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.0242310476541157,90.24465219362611,1.0996397944678247
CS2_37,178,30,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.025548362909074,90.36072039648458,1.0996206112667524
CS2_37,179,31,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.02621288521728,90.41927123295484,1.099614216163095
CS2_37,180,32,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.026510022657586,90.44545191261257,1.0996110228310645
CS2_37,181,33,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.0268194908650656,90.47271905200748,1.0996158133565852
CS2_37,182,34,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.0271969483767478,90.50597670606673,1.0996174147698732
CS2_37,183,35,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.0272890750020451,90.51409395195257,1.0996445955428402
CS2_37,184,36,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.0276110244142345,90.54246080608526,1.099630201812339
CS2_37,185,37,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.028106112323762,90.5860828348286,1.0996206070469543
CS2_37,186,38,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.028569272640567,90.62689173414452,1.0996589903282907
CS2_37,187,39,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.028782539650976,90.64568261850876,1.099641399045961
CS2_37,188,40,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.0303717285090244,90.78570551284791,1.0996395569098623
CS2_37,189,41,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.0306178233415793,90.80738884555046,1.0996363884524296
CS2_37,190,42,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,0.9041912419273928,79.66798539367878,1.0997011506557464
CS2_37,191,43,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.0152916257355145,89.45700274313934,1.09970780142716
CS2_37,192,44,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.0147407572728042,89.40846590866671,1.099680371582508
CS2_37,193,45,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.0141669487763494,89.3579078355572,1.0997013481599944
CS2_37,194,46,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.0110577125706115,89.08395408203909,1.0997265641753737
CS2_37,195,47,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.020240921449144,89.89308351934983,1.099680371582508
CS2_37,196,48,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.023224612459778,90.15597552806665,1.0996381983292842
CS2_37,197,49,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.0203737618649598,89.90478804358781,1.0996561742254667
CS2_37,198,50,CS2_37_9_21_10.xlsx,2010-09-14 13:57:43,1.0100520540791322,88.99534585150656,1.0997119143202498
CS2_37,199,1,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.017868856221051,89.68408165206596,1.0997449095760072
CS2_37,200,2,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.025704316350557,90.37446140161939,1.099658983998594
CS2_37,201,3,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.027661927760922,90.54694588279509,1.0996621836603215
CS2_37,202,4,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0213583863923907,89.99154297864163,1.0996739193797112
CS2_37,203,5,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0153726378873236,89.46414069651442,1.0996836008770126
CS2_37,204,6,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0170446447620378,89.6114606583722,1.0997013470956258
CS2_37,205,7,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0174725873639963,89.64916653670993,1.0996755340269633
CS2_37,206,8,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,0.8955275610668725,78.90463139482767,1.0996984002566097
CS2_37,207,9,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.016906149354769,89.59925787474441,1.0996868248496736
CS2_37,208,10,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0228064246665287,90.11912914263455,1.0996605864668314
CS2_37,209,11,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0245628874965877,90.27389049023552,1.0996461990660271
CS2_37,210,12,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.015025010462594,89.43351136135657,1.0996981178011214
CS2_37,211,13,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.014020694369517,89.34502140909454,1.0996723068611962
CS2_37,212,14,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0146113906731546,89.39706746119963,1.0996577878083502
CS2_37,213,15,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0133339600397218,89.28451347889292,1.0996739193797112
CS2_37,214,16,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0128270225486027,89.23984738751174,1.099681987294129
CS2_37,215,17,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0215023396789746,90.00422665417524,1.0996286035638996
CS2_37,216,18,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0240619139018818,90.22974987575603,1.0996142172180445
CS2_37,217,19,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0188535649189028,89.77084400334715,1.0996206817882401
CS2_37,218,20,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0122335737584045,89.18755881474408,1.0996744718637552
CS2_37,219,21,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0153536769726195,89.4624700567143,1.0996416583657265
CS2_37,220,22,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0207923108432233,89.94166625290974,1.099638202549082
CS2_37,221,23,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0242420089945519,90.24561799363529,1.0996094182529281
CS2_37,222,24,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0247404588387674,90.2895362413102,1.099609422472726
CS2_37,223,25,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0248387235623646,90.29819431296721,1.0996110175563172
CS2_37,224,26,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0252530521592043,90.33470066590516,1.0996078178945896
CS2_37,225,27,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0255413553631882,90.36010296397984,1.0996142140531961
CS2_37,226,28,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0256597350723275,90.37053336022933,1.0996094182529281
CS2_37,227,29,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0261270452436229,90.41170790182488,1.0996110175563172
CS2_37,228,30,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0271507278426846,90.50190423039798,1.0996126136948576
CS2_37,229,31,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.026905246743734,90.48027497355633,1.0995902371617545
CS2_37,230,32,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0267943516588467,90.47050404502556,1.0996094140331303
CS2_37,231,33,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.026949156954764,90.48414388744176,1.0995950276872752
CS2_37,232,34,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.027020314224039,90.49041353044026,1.0995870417198248
CS2_37,233,35,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0271868896195784,90.50509043236478,1.0995918333002952
CS2_37,234,36,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0273496793629704,90.51943378175528,1.0995982252391039
CS2_37,235,37,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0278317543952014,90.56190925026853,1.0995982262940533
CS2_37,236,38,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0273716445854575,90.521369130101,1.0996014270107304
CS2_37,237,39,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.027285809625191,90.51380624069918,1.0996589850535434
CS2_37,238,40,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.027248601636174,90.51052785733505,1.0996781714194643
CS2_37,239,41,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0272550901921562,90.51109956181442,1.0996829724944799
CS2_37,240,42,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0148468242815483,89.41781143703675,1.0997336134314537
CS2_37,241,43,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.01696530240104,89.60446982970237,1.0997303862656866
CS2_37,242,44,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0154456291614409,89.47057193306108,1.0997594307575906
CS2_37,243,45,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0121648943939192,89.18150749910095,1.0996630761000488
CS2_37,244,46,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0105643498972796,89.04048406327513,1.0996679615330052
CS2_37,245,47,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0201622479175256,89.88615162101108,1.0996432666267668
CS2_37,246,48,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0217362892881496,90.02483987534168,1.099639799742572
CS2_37,247,49,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0128081527340882,89.23818477451859,1.0996868248496736
CS2_37,248,50,CS2_37_9_28_10.xlsx,2010-09-21 15:48:03,1.0096518617492904,88.96008504028642,1.099733076654039
CS2_37,249,1,CS2_37_10_04_10.xlsx,2010-09-28 09:39:06,1.012298519135953,89.19328113005747,1.0998242492074366
CS2_37,250,2,CS2_37_10_04_10.xlsx,2010-09-28 09:39:06,1.0113314925139851,89.10807674051925,1.0998226200138126
CS2_37,251,3,CS2_37_10_04_10.xlsx,2010-09-28 09:39:06,1.005757342924908,88.61694030007092,1.0998047106974833
CS2_37,252,4,CS2_37_10_04_10.xlsx,2010-09-28 09:39:06,1.015450104507297,89.47096625427518,1.099772340485028
CS2_37,253,5,CS2_37_10_04_10.xlsx,2010-09-28 09:39:06,1.0173875180649787,89.64167110946255,1.0997449085116386
CS2_37,254,6,CS2_37_10_04_10.xlsx,2010-09-28 09:39:06,1.0107453261959645,89.05642982391917,1.0997819180961128
CS2_37,255,7,CS2_37_10_04_10.xlsx,2010-09-28 09:39:06,1.0045791782984006,88.51313261215762,1.0998356460451006
CS2_37,256,8,CS2_37_10_04_10.xlsx,2010-09-28 09:39:06,1.0065200932364728,88.68414597279038,1.0998209940420616
CS2_37,257,9,CS2_37_10_04_10.xlsx,2010-09-28 09:39:06,1.0036041350275635,88.42722187839108,1.0998179587450894
CS2_37,258,10,CS2_37_10_04_10.xlsx,2010-09-28 09:39:06,1.0044265801070846,88.4996872369835,1.0998226200138126
CS2_37,259,11,CS2_37_10_04_10.xlsx,2010-09-28 09:39:06,1.0075411892151678,88.77411439511529,1.09977540454349
CS2_37,260,12,CS2_37_10_04_10.xlsx,2010-09-28 09:39:06,1.0116996662942466,89.1405164081339,1.0997623838819899
CS2_37,261,13,CS2_37_10_04_10.xlsx,2010-09-28 09:39:06,1.013221591547305,89.27461272892162,1.0997578161103385
